landmark_0_x,landmark_0_y,landmark_0_z,landmark_1_x,landmark_1_y,landmark_1_z,landmark_2_x,landmark_2_y,landmark_2_z,landmark_3_x,landmark_3_y,landmark_3_z,landmark_4_x,landmark_4_y,landmark_4_z,landmark_5_x,landmark_5_y,landmark_5_z,landmark_6_x,landmark_6_y,landmark_6_z,landmark_7_x,landmark_7_y,landmark_7_z,landmark_8_x,landmark_8_y,landmark_8_z,landmark_9_x,landmark_9_y,landmark_9_z,landmark_10_x,landmark_10_y,landmark_10_z,landmark_11_x,landmark_11_y,landmark_11_z,landmark_12_x,landmark_12_y,landmark_12_z,landmark_13_x,landmark_13_y,landmark_13_z,landmark_14_x,landmark_14_y,landmark_14_z,landmark_15_x,landmark_15_y,landmark_15_z,landmark_16_x,landmark_16_y,landmark_16_z,landmark_17_x,landmark_17_y,landmark_17_z,landmark_18_x,landmark_18_y,landmark_18_z,landmark_19_x,landmark_19_y,landmark_19_z,landmark_20_x,landmark_20_y,landmark_20_z,label
0.0,0.0,0.0,0.032117366790771484,-0.06419628858566284,0.023471039240689606,0.036397695541381836,-0.11848312616348267,0.032629782786102624,0.027183234691619873,-0.15584462881088257,0.035280520548553795,0.012592315673828125,-0.18085694313049316,0.03530273817989382,0.04615437984466553,-0.13539975881576538,0.023439409663410515,0.0412982702255249,-0.2120484709739685,0.01888230115685019,0.03339415788650513,-0.25951340794563293,0.016133811776967377,0.027024924755096436,-0.29843831062316895,0.014465041910739274,0.03561890125274658,-0.14834529161453247,0.006064598900707097,0.0401686429977417,-0.24285531044006348,0.0012036402341664143,0.03612971305847168,-0.2933177351951599,-0.0011095747021272473,0.032280564308166504,-0.33147132396698,-0.0019287382154971056,0.014353573322296143,-0.1552615761756897,-0.011054216431944042,0.01790595054626465,-0.24647337198257446,-0.015537018435566097,0.016533970832824707,-0.2945358157157898,-0.01945063799109903,0.017242431640625,-0.33057913184165955,-0.021646262625722557,-0.01824086904525757,-0.15805691480636597,-0.026108972276119857,-0.011469841003417969,-0.22985702753067017,-0.029373686308531433,-0.007224917411804199,-0.27118366956710815,-0.029665585155157714,-0.0022236108779907227,-0.306479811668396,-0.02962955601003614,background
0.0,0.0,0.0,0.03162956237792969,-0.06284171342849731,0.02527442664225177,0.03583264350891113,-0.11725366115570068,0.03771951325554923,0.027779221534729004,-0.15555012226104736,0.04339747779388503,0.01536107063293457,-0.1811237335205078,0.046763262677384176,0.04580312967300415,-0.1335729956626892,0.030184616300655165,0.04177123308181763,-0.20863193273544312,0.02857882432956771,0.034893691539764404,-0.2577679753303528,0.027530622634483137,0.028826773166656494,-0.29775285720825195,0.026711157489014425,0.0369570255279541,-0.14705246686935425,0.013243937830818453,0.04188334941864014,-0.23959845304489136,0.01011882346440629,0.03959357738494873,-0.28909188508987427,0.008370700258208075,0.03772735595703125,-0.3263726830482483,0.007816616411698618,0.0169561505317688,-0.1555141806602478,-0.003641669206874809,0.02222985029220581,-0.24413985013961792,-0.007630710524129114,0.022378742694854736,-0.29245132207870483,-0.012633984942542753,0.02401900291442871,-0.3275814652442932,-0.015472525764810285,-0.015034317970275879,-0.16088664531707764,-0.018307591822551927,-0.007222414016723633,-0.23163586854934692,-0.02199122406225129,-0.0031384825706481934,-0.2735271751880646,-0.023872702416586122,0.0012159943580627441,-0.30898165702819824,-0.02500127724986001,background
0.0,0.0,0.0,0.029644906520843506,-0.05884504318237305,0.024171646832463978,0.03229475021362305,-0.1131930947303772,0.03586300291025424,0.023037850856781006,-0.1518385410308838,0.04109528861844325,0.010702967643737793,-0.1784784197807312,0.044063298179743526,0.04370337724685669,-0.13379472494125366,0.026111195011971233,0.038636207580566406,-0.20809608697891235,0.0230841042091825,0.03182154893875122,-0.256161093711853,0.021415507568953274,0.027462542057037354,-0.295519083738327,0.020125342681048153,0.03539818525314331,-0.14700889587402344,0.009220259412167309,0.038754284381866455,-0.24087023735046387,0.00391427209505224,0.036795973777770996,-0.2906160354614258,0.0013581918636091928,0.03624981641769409,-0.32797086238861084,0.0006153697930031399,0.015648245811462402,-0.15493929386138916,-0.0074338618116698285,0.01583099365234375,-0.24334228038787842,-0.01341188404804683,0.01541680097579956,-0.2928723394870758,-0.019000062570931675,0.01753854751586914,-0.3303683400154114,-0.021889347434999706,-0.015838146209716797,-0.158899188041687,-0.021822070554854633,-0.011834859848022461,-0.22998744249343872,-0.026692896933319332,-0.009194135665893555,-0.2711772918701172,-0.028738971651556255,-0.005154728889465332,-0.30636167526245117,-0.029825258852007153,background
0.0,0.0,0.0,0.029774785041809082,-0.058219194412231445,0.025450816493195916,0.0324321985244751,-0.11310571432113647,0.03785358008341255,0.0227852463722229,-0.1538701057434082,0.04389730107383194,0.010332942008972168,-0.1811842918395996,0.047694329287571335,0.04503971338272095,-0.13616812229156494,0.025642793740791703,0.0392720103263855,-0.21125179529190063,0.02380305167631569,0.032452166080474854,-0.25861334800720215,0.023473616804642106,0.028176546096801758,-0.2972595691680908,0.023241231333178902,0.03618413209915161,-0.15002191066741943,0.008613146025401974,0.037596166133880615,-0.24558889865875244,0.004344509564054633,0.03549915552139282,-0.2953954339027405,0.0035733837854987627,0.03452754020690918,-0.33089321851730347,0.004454027045232678,0.016323566436767578,-0.15780091285705566,-0.007865909371810531,0.014645934104919434,-0.24826252460479736,-0.012169715833204364,0.013421118259429932,-0.2991025745868683,-0.015966616455751037,0.014916300773620605,-0.33770525455474854,-0.017584532384114837,-0.015169620513916016,-0.15995031595230103,-0.02198123361571369,-0.013662278652191162,-0.2340366244316101,-0.024804517511563873,-0.011324107646942139,-0.2753121852874756,-0.024934034679370498,-0.007496953010559082,-0.3095013499259949,-0.02456098783417282,background
0.0,0.0,0.0,0.027407467365264893,-0.05753505229949951,0.02807384086019482,0.029501914978027344,-0.11366236209869385,0.04254326139754738,0.01955050230026245,-0.15612447261810303,0.05042957057423081,0.006346523761749268,-0.1849226951599121,0.056192900139755864,0.0462302565574646,-0.14432138204574585,0.030133846301502842,0.03399181365966797,-0.22377926111221313,0.030774728480643887,0.024354755878448486,-0.2737540602684021,0.03197976117200341,0.018136203289031982,-0.3149041533470154,0.032564058054155964,0.039739906787872314,-0.15833061933517456,0.012968931432730813,0.03323566913604736,-0.25699669122695923,0.01094152786946978,0.026670217514038086,-0.3090810775756836,0.0110271583235928,0.022828519344329834,-0.3464197516441345,0.012352041054434437,0.01999211311340332,-0.16677284240722656,-0.0033565973007014804,0.010667622089385986,-0.26016783714294434,-0.0059107028954556995,0.005415022373199463,-0.31278806924819946,-0.008691203694873195,0.004559159278869629,-0.3530988097190857,-0.009784317489796024,-0.013227581977844238,-0.1706964373588562,-0.017171342771582943,-0.01702880859375,-0.24707931280136108,-0.01893943446510349,-0.017347216606140137,-0.28946518898010254,-0.01828725161784206,-0.015078127384185791,-0.3247145414352417,-0.017256083812647205,background
0.0,0.0,0.0,0.02291971445083618,-0.0624544620513916,0.0361137526780837,0.022723257541656494,-0.12093204259872437,0.054729385927366536,0.014184534549713135,-0.16261684894561768,0.06501464422051839,0.0011017918586730957,-0.19065797328948975,0.07273498053853444,0.04612535238265991,-0.15275907516479492,0.04161287720506124,0.02644658088684082,-0.23499441146850586,0.04601963485782079,0.012247025966644287,-0.28604745864868164,0.048663853362249654,0.0026189684867858887,-0.32774555683135986,0.04976530621950559,0.04142332077026367,-0.16417646408081055,0.020998547479557317,0.027457833290100098,-0.26452183723449707,0.023584187656688016,0.01660078763961792,-0.31776517629623413,0.024492262557195943,0.009296178817749023,-0.3571145534515381,0.025370406612800878,0.021795809268951416,-0.1707499623298645,0.0015066640191250258,0.006345510482788086,-0.2662191390991211,0.0025163334068381005,-0.0033420920372009277,-0.3198170065879822,0.0004902758957356923,-0.0077402591705322266,-0.36286407709121704,-0.001151682299514789,-0.011928141117095947,-0.1749129295349121,-0.014977913655293662,-0.02064615488052368,-0.2536463141441345,-0.015109377287281234,-0.023427605628967285,-0.29653894901275635,-0.013962692886543948,-0.022855401039123535,-0.33352112770080566,-0.013076968796504218,background
0.0,0.0,0.0,0.013340175151824951,-0.06043112277984619,0.03183392461053103,0.011986374855041504,-0.11952793598175049,0.04818433548918932,0.003168821334838867,-0.16219794750213623,0.056695752103244956,-0.010494649410247803,-0.1907990574836731,0.0630384425412771,0.045106709003448486,-0.1552777886390686,0.0390884543549177,0.02419227361679077,-0.23811990022659302,0.042824741710340675,0.009899616241455078,-0.29078930616378784,0.04419840525499552,0.00021272897720336914,-0.3343229293823242,0.04395449187270373,0.04224449396133423,-0.1652613878250122,0.01972680005840033,0.02406001091003418,-0.2647280693054199,0.023023389537250694,0.011949002742767334,-0.3178079128265381,0.022964606318986114,0.004000544548034668,-0.35845667123794556,0.02207365099004477,0.023981451988220215,-0.17131686210632324,0.0010059923179355224,0.003177940845489502,-0.2654517889022827,0.002280528448885377,-0.00963670015335083,-0.31883490085601807,-0.0007024324486124556,-0.01646214723587036,-0.36240482330322266,-0.003973975985879008,-0.008846104145050049,-0.17640751600265503,-0.015297723676646058,-0.022532522678375244,-0.2524673342704773,-0.015768447633469407,-0.028397858142852783,-0.29536688327789307,-0.015872558321440522,-0.03035980463027954,-0.33276182413101196,-0.016619341190541093,background
0.0,0.0,0.0,0.0024445056915283203,-0.05367887020111084,0.025672081692441395,-0.0024425387382507324,-0.11030840873718262,0.038365751339419774,-0.011195778846740723,-0.15364468097686768,0.04461781664036124,-0.02458953857421875,-0.18223929405212402,0.0489262266292414,0.040437161922454834,-0.15536361932754517,0.03066207824490874,0.013857603073120117,-0.23850297927856445,0.03281250206969588,-0.004121720790863037,-0.2917671799659729,0.032931804491504124,-0.017158091068267822,-0.33475685119628906,0.03178476898215621,0.03799569606781006,-0.16548240184783936,0.013821517883165768,0.015221476554870605,-0.26734691858291626,0.01607955044351428,-0.0004534125328063965,-0.32019203901290894,0.014959297908767155,-0.011441230773925781,-0.36011093854904175,0.013106930835469655,0.019369900226593018,-0.1711331605911255,-0.0023748224393287387,-0.004587054252624512,-0.26646536588668823,-0.002378533992619225,-0.019435644149780273,-0.3198566436767578,-0.006421712392643997,-0.028499066829681396,-0.36309367418289185,-0.01040736043609769,-0.014153122901916504,-0.17512530088424683,-0.016491780223027774,-0.030080854892730713,-0.2511637210845947,-0.01791371980466039,-0.03747826814651489,-0.29439109563827515,-0.018615467639342853,-0.04088461399078369,-0.3319762945175171,-0.01972953991748483,background
0.0,0.0,0.0,0.00986391305923462,-0.0678892731666565,0.02505022310158722,0.006132006645202637,-0.13390058279037476,0.0361528622402858,-0.006276369094848633,-0.18137812614440918,0.041614160169572756,-0.022136449813842773,-0.2111417055130005,0.045087862987728045,0.039269983768463135,-0.16960811614990234,0.020966192935318873,0.0074994564056396484,-0.25452977418899536,0.018918112148256228,-0.012441396713256836,-0.3063664436340332,0.01700446032425873,-0.026173293590545654,-0.34902065992355347,0.014930511121363566,0.03307276964187622,-0.1752183437347412,0.004255199101478979,0.002262711524963379,-0.2777619957923889,0.0011730048523332925,-0.017015695571899414,-0.33292633295059204,-0.0017391931082073597,-0.03147035837173462,-0.373835027217865,-0.004120898205130175,0.011758625507354736,-0.1760159134864807,-0.011121540102450922,-0.020818710327148438,-0.274172306060791,-0.015274205017178133,-0.038829505443573,-0.3288261294364929,-0.02013548068264015,-0.05027186870574951,-0.3728805482387543,-0.023780941735296324,-0.02360367774963379,-0.173051118850708,-0.02407072275438793,-0.046224892139434814,-0.2529047727584839,-0.02891240618684776,-0.05770742893218994,-0.29861539602279663,-0.030744228284149244,-0.06462472677230835,-0.33857983350753784,-0.031843825946836546,background
0.0,0.0,0.0,0.021712422370910645,-0.0697784423828125,0.02009282961020631,0.018737375736236572,-0.13846617937088013,0.025847201715208712,-0.0007432103157043457,-0.1889204978942871,0.026777376900412264,-0.025591254234313965,-0.21717184782028198,0.025121872792936983,0.03602069616317749,-0.17495322227478027,0.007632123320348683,0.002154707908630371,-0.2632923126220703,7.501373269747091e-05,-0.01835191249847412,-0.314810574054718,-0.00470616899897891,-0.03420287370681763,-0.35708996653556824,-0.008008916382692632,0.024457573890686035,-0.17663568258285522,-0.008087567505441484,-0.01211017370223999,-0.28149914741516113,-0.014670310062371072,-0.03364330530166626,-0.33683693408966064,-0.01824742228259879,-0.05090498924255371,-0.3789369761943817,-0.02135742873420554,0.0003815293312072754,-0.17309832572937012,-0.02246992148926097,-0.0364108681678772,-0.2745000123977661,-0.028772166450522718,-0.056037306785583496,-0.32746195793151855,-0.03330351457466918,-0.06947621703147888,-0.36967310309410095,-0.03704611257185775,-0.035740017890930176,-0.16505402326583862,-0.03472831517925101,-0.06343615055084229,-0.24459505081176758,-0.04096406370868522,-0.0760800838470459,-0.28998082876205444,-0.04299650758972007,-0.08449208736419678,-0.3299948573112488,-0.04446242794861632,background
0.0,0.0,0.0,0.019408345222473145,-0.07891631126403809,0.016011420666668386,0.012735247611999512,-0.1534438133239746,0.018104903429243535,-0.01537090539932251,-0.20440363883972168,0.01648935306021926,-0.04714733362197876,-0.22834980487823486,0.012368407129738301,0.026985645294189453,-0.1856750249862671,-0.0017948145685160455,-0.006430149078369141,-0.27759116888046265,-0.011718965106215506,-0.028663456439971924,-0.32910245656967163,-0.017809761658813983,-0.04625433683395386,-0.36962324380874634,-0.021349504560735255,0.009618937969207764,-0.18117350339889526,-0.01643604409744981,-0.031616926193237305,-0.2853178381919861,-0.023948419809844523,-0.05585449934005737,-0.34090474247932434,-0.027591271296646624,-0.07485434412956238,-0.3830176293849945,-0.03040008989026788,-0.018285810947418213,-0.17011100053787231,-0.029479727119710475,-0.05958348512649536,-0.27069318294525146,-0.03564339686980489,-0.08155924081802368,-0.3237723708152771,-0.03878504966249707,-0.09690648317337036,-0.36617961525917053,-0.04137343724122289,-0.05585139989852905,-0.1532961130142212,-0.04064709131469968,-0.08740508556365967,-0.23139029741287231,-0.04577450265040639,-0.10144326090812683,-0.2748243808746338,-0.04545619894614461,-0.11154738068580627,-0.31185382604599,-0.044834764645006686,background
0.0,0.0,0.0,0.020857572555541992,-0.08159172534942627,0.017702419307418893,0.012333214282989502,-0.15447258949279785,0.021065834906288217,-0.015543341636657715,-0.20108211040496826,0.020172836255618165,-0.04739564657211304,-0.2223617434501648,0.016639819365330766,0.02115452289581299,-0.19048237800598145,0.0007555944578356844,-0.014103889465332031,-0.27432775497436523,-0.007843409668318202,-0.036457836627960205,-0.3222277760505676,-0.012784802358261516,-0.05490124225616455,-0.3609098196029663,-0.015931427482179572,-0.00037747621536254883,-0.18710899353027344,-0.014423461634329726,-0.044760823249816895,-0.28275740146636963,-0.020524235445670058,-0.0708325207233429,-0.3349594473838806,-0.022973138842395713,-0.09086620807647705,-0.37397751212120056,-0.02543881908398049,-0.02952665090560913,-0.17357784509658813,-0.02811165340583699,-0.07448965311050415,-0.2628122568130493,-0.03336980007927792,-0.09625428915023804,-0.30999964475631714,-0.0360815580968179,-0.11046767234802246,-0.347697913646698,-0.03895205818455594,-0.0659022331237793,-0.1513206958770752,-0.039945675063542296,-0.10410201549530029,-0.21934688091278076,-0.045041846114806106,-0.12231656908988953,-0.25830721855163574,-0.0453206431154527,-0.13517993688583374,-0.2932624816894531,-0.04548787512224095,background
0.0,0.0,0.0,0.016411662101745605,-0.08335685729980469,0.014197848454465145,0.007326960563659668,-0.1534719467163086,0.015303725093950504,-0.02454310655593872,-0.19545239210128784,0.012483241685082191,-0.058728039264678955,-0.2110089659690857,0.0077094605158762874,0.019171059131622314,-0.1909058690071106,0.0011068338727326932,-0.026433825492858887,-0.2673962712287903,-0.008699834629545933,-0.05364835262298584,-0.309715211391449,-0.015050269946108585,-0.07435944676399231,-0.34500229358673096,-0.019288284055541283,-0.0023833513259887695,-0.1874474287033081,-0.01269913399929834,-0.05663877725601196,-0.27645331621170044,-0.019863269574592834,-0.08632868528366089,-0.32189851999282837,-0.022941551454017883,-0.10848104953765869,-0.3568260073661804,-0.025846240393470055,-0.03130906820297241,-0.17424440383911133,-0.02562640169973207,-0.08426693081855774,-0.25848597288131714,-0.03222368033940626,-0.11236196756362915,-0.2998851537704468,-0.034890731148074394,-0.13136732578277588,-0.3331197500228882,-0.03735402347857786,-0.06785804033279419,-0.15254682302474976,-0.03720673667604757,-0.11019545793533325,-0.2149897813796997,-0.0440474462729199,-0.13260722160339355,-0.25162768363952637,-0.045483258835623985,-0.14977815747261047,-0.28450602293014526,-0.04614644619042707,background
0.0,0.0,0.0,0.0042479634284973145,-0.07652711868286133,0.016130352224791977,-0.01264423131942749,-0.1482601761817932,0.018598727713907692,-0.04718106985092163,-0.18688470125198364,0.01585840044506881,-0.08431106805801392,-0.19603216648101807,0.012145101856077645,0.018366098403930664,-0.20472073554992676,0.014061300847316716,-0.045820772647857666,-0.2600772976875305,0.005059203430647585,-0.0873752236366272,-0.27769654989242554,-0.004004924260442522,-0.11771464347839355,-0.28669047355651855,-0.00925524177065995,-0.004974722862243652,-0.2043946385383606,0.0020534129064628814,-0.07241976261138916,-0.26113057136535645,-0.0012193823283439542,-0.11112746596336365,-0.26810550689697266,-0.005062378645305898,-0.1409827172756195,-0.2669929265975952,-0.008497766387080219,-0.034707486629486084,-0.1929754614830017,-0.00946309993079808,-0.10080817341804504,-0.24322205781936646,-0.01072863319924977,-0.13552534580230713,-0.24495506286621094,-0.0120086643662205,-0.16100400686264038,-0.2400568723678589,-0.013820381071781185,-0.07093960046768188,-0.1722530722618103,-0.019991975445663,-0.12146297097206116,-0.20409250259399414,-0.019511152226840522,-0.14886364340782166,-0.21258360147476196,-0.018377442080890205,-0.17243844270706177,-0.21511083841323853,-0.017409596760188606,background
0.0,0.0,0.0,-0.023193538188934326,-0.06421691179275513,0.002692406606655595,-0.04463165998458862,-0.12879300117492676,-0.004702674382571104,-0.07557535171508789,-0.16286033391952515,-0.015079565038178089,-0.10583388805389404,-0.17327439785003662,-0.025571803254280212,0.009267449378967285,-0.21034324169158936,0.0004791248818207805,-0.0648922324180603,-0.25551456212997437,-0.01683540145793927,-0.10929816961288452,-0.26320159435272217,-0.032774311182294014,-0.13911110162734985,-0.26183873414993286,-0.04177657577136529,-0.005533754825592041,-0.20847481489181519,-0.008076658164355877,-0.0782996416091919,-0.2557066082954407,-0.020832034451160553,-0.12078145146369934,-0.24479401111602783,-0.03032847742477429,-0.15199998021125793,-0.224007248878479,-0.03575871947148812,-0.0287439227104187,-0.1953803300857544,-0.017189223942551735,-0.1004132628440857,-0.2324236035346985,-0.026146513101849678,-0.1376749575138092,-0.21553748846054077,-0.02981549377480519,-0.16258090734481812,-0.19458061456680298,-0.031649344292674186,-0.059209227561950684,-0.17261284589767456,-0.02642407516876233,-0.11476165056228638,-0.19312191009521484,-0.03053668017426503,-0.1416020691394806,-0.1845725178718567,-0.03014041359463704,-0.16127851605415344,-0.17274409532546997,-0.028849580017123344,background
0.0,0.0,0.0,-0.05817359685897827,-0.048949360847473145,0.004499757638598112,-0.07611602544784546,-0.10294556617736816,-0.0011659648973250114,-0.09042274951934814,-0.14184999465942383,-0.011687592161422344,-0.09773367643356323,-0.1723703145980835,-0.020464842697208496,0.018477559089660645,-0.21442729234695435,0.007318771886104969,-0.05787473917007446,-0.25659167766571045,-0.010414653015857311,-0.09444469213485718,-0.21710580587387085,-0.024961221521323296,-0.10369616746902466,-0.17254102230072021,-0.032255967637127014,0.016652286052703857,-0.21572059392929077,-0.001520988322397443,-0.06951427459716797,-0.25148987770080566,-0.014794869837885471,-0.10177725553512573,-0.21109521389007568,-0.02329564981681642,-0.11124622821807861,-0.16849100589752197,-0.02830201343221006,0.0030596256256103516,-0.20729124546051025,-0.011874163081472489,-0.08604025840759277,-0.2314915657043457,-0.026396570285385224,-0.11266368627548218,-0.1870597004890442,-0.03074990727526483,-0.11890918016433716,-0.14214420318603516,-0.03192791484815416,-0.022397398948669434,-0.19205307960510254,-0.022214518418138596,-0.09297257661819458,-0.2005476951599121,-0.033819919010227295,-0.1193246841430664,-0.17119508981704712,-0.03710361712199983,-0.1335005760192871,-0.13831490278244019,-0.03719691329223451,background
0.0,0.0,0.0,-0.06210130453109741,-0.06801092624664307,0.005985705859927748,-0.07772785425186157,-0.12994170188903809,9.443808943387921e-05,-0.09014594554901123,-0.18429827690124512,-0.011280593715639498,-0.09632349014282227,-0.22930628061294556,-0.020498205229671385,0.024228155612945557,-0.2232530117034912,0.014279522679714773,-0.05780583620071411,-0.25810277462005615,-0.005033112384410288,-0.08394789695739746,-0.2058321237564087,-0.021332493305237676,-0.08444452285766602,-0.15668326616287231,-0.029707338914306547,0.028376519680023193,-0.2242295742034912,0.0024135948419257147,-0.07111966609954834,-0.25385135412216187,-0.020872695624859716,-0.09063470363616943,-0.18939131498336792,-0.03295476573708811,-0.08396023511886597,-0.13777011632919312,-0.03678680050376215,0.018557369709014893,-0.21662276983261108,-0.011064297772975351,-0.08099567890167236,-0.2360609769821167,-0.03412591877582827,-0.09357166290283203,-0.17120015621185303,-0.037619581699402715,-0.08191102743148804,-0.11881744861602783,-0.03496002990010538,-0.002911865711212158,-0.20303982496261597,-0.024534451097281362,-0.08131688833236694,-0.21269601583480835,-0.04397735211256304,-0.09966069459915161,-0.16966450214385986,-0.04790733221176424,-0.09961748123168945,-0.1320246458053589,-0.045985928058655645,background
0.0,0.0,0.0,-0.0538334846496582,-0.06535732746124268,0.007375666719269702,-0.06303715705871582,-0.12101465463638306,0.0013759530488073324,-0.07053577899932861,-0.1642938256263733,-0.010457753821867755,-0.0798799991607666,-0.1959933638572693,-0.021174805856901457,0.03209275007247925,-0.2129894495010376,0.014917858258229444,-0.05275946855545044,-0.25061386823654175,-0.004107488006013682,-0.07880312204360962,-0.20361328125,-0.02168821977790003,-0.07892239093780518,-0.15397685766220093,-0.030796562008220008,0.030231237411499023,-0.21719855070114136,0.0024670712522834037,-0.07048255205154419,-0.24401450157165527,-0.01716275761242514,-0.08796519041061401,-0.18297624588012695,-0.028523902095514586,-0.07943558692932129,-0.131413996219635,-0.03268825883384352,0.01598280668258667,-0.21090912818908691,-0.011480403750795176,-0.0801287293434143,-0.2308710813522339,-0.03171187142248755,-0.09011727571487427,-0.16385728120803833,-0.03470397616143828,-0.07666301727294922,-0.11048418283462524,-0.03259886676784163,-0.008043050765991211,-0.19819235801696777,-0.02549490394409304,-0.0778881311416626,-0.21200484037399292,-0.04198893035169249,-0.09660893678665161,-0.1674593687057495,-0.04354235032911902,-0.09725505113601685,-0.1292482614517212,-0.04054520527239447,background
0.0,0.0,0.0,-0.01199042797088623,-0.06399405002593994,0.0068689512061155256,-0.01749253273010254,-0.12277483940124512,0.0019147303626141365,-0.03477513790130615,-0.16603457927703857,-0.007757301258834559,-0.05849635601043701,-0.19190531969070435,-0.01731472024971481,0.04328888654708862,-0.20498573780059814,0.007326979839263004,-0.037408292293548584,-0.2475537657737732,-0.009418303429129082,-0.06754368543624878,-0.20915931463241577,-0.024031118771972615,-0.07362723350524902,-0.165441632270813,-0.03131884457820888,0.033653080463409424,-0.2107241153717041,-0.0020065389601313655,-0.06009554862976074,-0.23625195026397705,-0.01734952563697334,-0.08117157220840454,-0.17996293306350708,-0.026488653666319806,-0.08287936449050903,-0.12967979907989502,-0.030473047218265492,0.013164043426513672,-0.205519437789917,-0.01187491352015968,-0.0770341157913208,-0.21689432859420776,-0.025005276597084958,-0.09124869108200073,-0.15598881244659424,-0.028885140365900952,-0.08946865797042847,-0.10513252019882202,-0.02968928525501724,-0.015426576137542725,-0.19292539358139038,-0.0217465751832151,-0.08247256278991699,-0.1949254274368286,-0.03363628806823726,-0.1002921462059021,-0.1572718620300293,-0.037143868676366765,-0.1076117753982544,-0.12452948093414307,-0.03686994808072086,background
0.0,0.0,0.0,0.0057160258293151855,-0.08854901790618896,0.009076824047724585,-0.0069571733474731445,-0.15856164693832397,0.0029083037368309306,-0.041237592697143555,-0.19890141487121582,-0.00831898151977839,-0.08055895566940308,-0.21360653638839722,-0.020932728788693566,0.022120952606201172,-0.22024422883987427,0.0003092099648256408,-0.06301480531692505,-0.2603679299354553,-0.01585529781027617,-0.10029083490371704,-0.2361777424812317,-0.02729735746129336,-0.11475574970245361,-0.2074088454246521,-0.033020675546367784,0.007909178733825684,-0.21894848346710205,-0.011311168215115686,-0.09162598848342896,-0.2355562448501587,-0.02753069660707297,-0.1095002293586731,-0.17875009775161743,-0.034035742646892686,-0.10937774181365967,-0.13086074590682983,-0.036968775457580705,-0.015008687973022461,-0.20459234714508057,-0.022573108217557092,-0.10871940851211548,-0.21001213788986206,-0.03632571957155051,-0.12012535333633423,-0.14995872974395752,-0.038764443612535615,-0.11711990833282471,-0.10045814514160156,-0.03894730321212592,-0.042381882667541504,-0.1813691258430481,-0.03325691110535445,-0.11048930883407593,-0.1827995777130127,-0.04531598127528014,-0.12839853763580322,-0.14798063039779663,-0.04791088066144766,-0.1384197473526001,-0.11640262603759766,-0.047520082807977815,background
0.0,0.0,0.0,-0.00650864839553833,-0.09392386674880981,0.014161077882420159,-0.026254653930664062,-0.17019867897033691,0.01003800294853363,-0.056332945823669434,-0.22546261548995972,0.0018676917257494097,-0.07799357175827026,-0.2630515694618225,-0.009932264131236934,-0.009495317935943604,-0.2270333170890808,-0.015719451387155914,-0.10265195369720459,-0.25429946184158325,-0.0274291545196661,-0.14896327257156372,-0.221544086933136,-0.03437812105261173,-0.17386549711227417,-0.1881750226020813,-0.03799510598622646,-0.023051202297210693,-0.21630889177322388,-0.028647927944291496,-0.12923157215118408,-0.22724908590316772,-0.0361910894557127,-0.15937426686286926,-0.17543232440948486,-0.037181927268136405,-0.16996771097183228,-0.12766146659851074,-0.04072238356314983,-0.04351729154586792,-0.19089478254318237,-0.03887830153547611,-0.14306285977363586,-0.1893531084060669,-0.042534834150899314,-0.15894126892089844,-0.1367778182029724,-0.041987644885409736,-0.15873956680297852,-0.08935320377349854,-0.04522254541956272,-0.06800782680511475,-0.1557673215866089,-0.047785019878972435,-0.1433916985988617,-0.1476755142211914,-0.05491299033604946,-0.16331934928894043,-0.11967527866363525,-0.05752751827679958,-0.17505598068237305,-0.09268856048583984,-0.05996239781819668,background
0.0,0.0,0.0,-0.0013481378555297852,-0.09085714817047119,0.01715598962880449,-0.018355071544647217,-0.1701970100402832,0.01644078790820913,-0.044712960720062256,-0.22907841205596924,0.011031869423163698,-0.05805158615112305,-0.2726386785507202,0.0027778685060866337,-0.017468810081481934,-0.22884505987167358,-0.011408212039100363,-0.11199092864990234,-0.25110864639282227,-0.02029452696763201,-0.14985227584838867,-0.21115505695343018,-0.02227763869188948,-0.1648012399673462,-0.17679691314697266,-0.022852750870811178,-0.03341323137283325,-0.21504127979278564,-0.025430011007415487,-0.1385626196861267,-0.21808964014053345,-0.03276442401431723,-0.1590181291103363,-0.16108286380767822,-0.030435195568429663,-0.1588810682296753,-0.11366403102874756,-0.031166324767696096,-0.056790828704833984,-0.18707561492919922,-0.03690321036003752,-0.15453892946243286,-0.18177467584609985,-0.04220014848135634,-0.16848045587539673,-0.1265619993209839,-0.038884390521275236,-0.16525804996490479,-0.08013945817947388,-0.03963148258947058,-0.08375930786132812,-0.14950108528137207,-0.046649177003132536,-0.15434253215789795,-0.14194095134735107,-0.05464634336851759,-0.17314821481704712,-0.11264580488204956,-0.05654063485883398,-0.18417257070541382,-0.08673471212387085,-0.058352474498974516,background
